"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","533017","af","daily","instant","1964-10-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","530416","af","daily","instant","1964-10-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","528247","af","daily","instant","1964-10-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","525077","af","daily","instant","1964-10-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","522496","af","daily","instant","1964-10-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","520431","af","daily","instant","1964-10-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","518531","af","daily","instant","1964-10-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","516466","af","daily","instant","1964-10-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","514567","af","daily","instant","1964-10-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","512849","af","daily","instant","1964-10-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","510312","af","daily","instant","1964-10-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","507694","af","daily","instant","1964-10-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","506224","af","daily","instant","1964-10-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","504603","af","daily","instant","1964-10-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","502983","af","daily","instant","1964-10-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","501443","af","daily","instant","1964-10-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","499823","af","daily","instant","1964-10-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","497321","af","daily","instant","1964-10-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","494673","af","daily","instant","1964-10-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","492025","af","daily","instant","1964-10-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","489625","af","daily","instant","1964-10-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","487163","af","daily","instant","1964-10-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","484620","af","daily","instant","1964-10-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","482160","af","daily","instant","1964-10-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","479643","af","daily","instant","1964-10-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","477283","af","daily","instant","1964-10-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","475001","af","daily","instant","1964-10-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","473674","af","daily","instant","1964-10-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","472973","af","daily","instant","1964-10-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","471727","af","daily","instant","1964-10-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470481","af","daily","instant","1964-10-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470092","af","daily","instant","1964-11-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470792","af","daily","instant","1964-11-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470403","af","daily","instant","1964-11-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","469936","af","daily","instant","1964-11-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470403","af","daily","instant","1964-11-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470481","af","daily","instant","1964-11-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","469780","af","daily","instant","1964-11-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","468612","af","daily","instant","1964-11-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","470014","af","daily","instant","1964-11-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","473440","af","daily","instant","1964-11-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","475552","af","daily","instant","1964-11-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","479250","af","daily","instant","1964-11-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","481374","af","daily","instant","1964-11-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","483190","af","daily","instant","1964-11-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","484620","af","daily","instant","1964-11-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","485812","af","daily","instant","1964-11-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","486845","af","daily","instant","1964-11-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","487719","af","daily","instant","1964-11-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","488672","af","daily","instant","1964-11-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","489784","af","daily","instant","1964-11-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","491142","af","daily","instant","1964-11-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","492266","af","daily","instant","1964-11-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","493389","af","daily","instant","1964-11-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","494593","af","daily","instant","1964-11-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","495636","af","daily","instant","1964-11-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","496840","af","daily","instant","1964-11-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","498607","af","daily","instant","1964-11-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","500876","af","daily","instant","1964-11-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","503145","af","daily","instant","1964-11-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","505738","af","daily","instant","1964-11-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","508594","af","daily","instant","1964-12-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","514979","af","daily","instant","1964-12-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","521175","af","daily","instant","1964-12-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","525244","af","daily","instant","1964-12-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","528330","af","daily","instant","1964-12-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","530249","af","daily","instant","1964-12-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","531417","af","daily","instant","1964-12-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","533690","af","daily","instant","1964-12-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","535711","af","daily","instant","1964-12-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","538152","af","daily","instant","1964-12-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","547911","af","daily","instant","1964-12-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","558040","af","daily","instant","1964-12-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","562540","af","daily","instant","1964-12-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","565049","af","daily","instant","1964-12-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","567490","af","daily","instant","1964-12-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","569585","af","daily","instant","1964-12-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","571331","af","daily","instant","1964-12-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","573164","af","daily","instant","1964-12-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","577028","af","daily","instant","1964-12-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","596536","af","daily","instant","1964-12-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","650100","af","daily","instant","1964-12-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","768441","af","daily","instant","1964-12-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","888219","af","daily","instant","1964-12-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","861529","af","daily","instant","1964-12-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","733003","af","daily","instant","1964-12-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","688428","af","daily","instant","1964-12-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","673442","af","daily","instant","1964-12-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","642932","af","daily","instant","1964-12-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","643025","af","daily","instant","1964-12-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","636445","af","daily","instant","1964-12-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","629353","af","daily","instant","1964-12-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","623948","af","daily","instant","1965-01-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","621113","af","daily","instant","1965-01-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","625685","af","daily","instant","1965-01-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","632945","af","daily","instant","1965-01-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","612291","af","daily","instant","1965-01-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","633774","af","daily","instant","1965-01-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","637459","af","daily","instant","1965-01-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","606506","af","daily","instant","1965-01-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","577380","af","daily","instant","1965-01-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","574299","af","daily","instant","1965-01-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","574299","af","daily","instant","1965-01-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","576236","af","daily","instant","1965-01-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","577820","af","daily","instant","1965-01-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","578700","af","daily","instant","1965-01-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","581341","af","daily","instant","1965-01-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","583989","af","daily","instant","1965-01-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","585675","af","daily","instant","1965-01-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","587094","af","daily","instant","1965-01-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","589313","af","daily","instant","1965-01-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","591976","af","daily","instant","1965-01-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","593227","af","daily","instant","1965-01-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","593496","af","daily","instant","1965-01-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","594122","af","daily","instant","1965-01-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","605064","af","daily","instant","1965-01-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","607317","af","daily","instant","1965-01-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","605695","af","daily","instant","1965-01-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","602000","af","daily","instant","1965-01-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","597251","af","daily","instant","1965-01-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","591709","af","daily","instant","1965-01-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","585941","af","daily","instant","1965-01-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","580196","af","daily","instant","1965-01-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","573076","af","daily","instant","1965-02-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","569235","af","daily","instant","1965-02-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","568450","af","daily","instant","1965-02-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","567402","af","daily","instant","1965-02-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","569148","af","daily","instant","1965-02-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","573076","af","daily","instant","1965-02-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","574211","af","daily","instant","1965-02-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","574036","af","daily","instant","1965-02-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","573076","af","daily","instant","1965-02-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","571505","af","daily","instant","1965-02-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","570370","af","daily","instant","1965-02-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","568712","af","daily","instant","1965-02-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","566529","af","daily","instant","1965-02-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","564097","af","daily","instant","1965-02-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","561155","af","daily","instant","1965-02-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","560722","af","daily","instant","1965-02-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","559684","af","daily","instant","1965-02-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","558126","af","daily","instant","1965-02-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","557693","af","daily","instant","1965-02-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","557174","af","daily","instant","1965-02-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","556571","af","daily","instant","1965-02-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","556399","af","daily","instant","1965-02-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","555885","af","daily","instant","1965-02-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","554426","af","daily","instant","1965-02-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","552883","af","daily","instant","1965-02-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","552282","af","daily","instant","1965-02-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","553569","af","daily","instant","1965-02-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","553740","af","daily","instant","1965-02-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","551768","af","daily","instant","1965-03-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","549280","af","daily","instant","1965-03-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","546891","af","daily","instant","1965-03-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","544851","af","daily","instant","1965-03-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","542557","af","daily","instant","1965-03-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","539079","af","daily","instant","1965-03-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","536132","af","daily","instant","1965-03-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","531754","af","daily","instant","1965-03-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","527997","af","daily","instant","1965-03-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","524160","af","daily","instant","1965-03-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","520266","af","daily","instant","1965-03-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","518614","af","daily","instant","1965-03-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","518283","af","daily","instant","1965-03-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","516301","af","daily","instant","1965-03-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","513749","af","daily","instant","1965-03-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","509494","af","daily","instant","1965-03-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","505981","af","daily","instant","1965-03-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","503388","af","daily","instant","1965-03-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","503145","af","daily","instant","1965-03-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","503712","af","daily","instant","1965-03-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","504360","af","daily","instant","1965-03-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","505333","af","daily","instant","1965-03-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","506712","af","daily","instant","1965-03-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","508676","af","daily","instant","1965-03-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","510067","af","daily","instant","1965-03-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","512112","af","daily","instant","1965-03-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","519440","af","daily","instant","1965-03-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","524076","af","daily","instant","1965-03-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","527246","af","daily","instant","1965-03-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","530165","af","daily","instant","1965-03-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","533354","af","daily","instant","1965-03-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","537479","af","daily","instant","1965-04-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","541112","af","daily","instant","1965-04-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","544681","af","daily","instant","1965-04-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","547656","af","daily","instant","1965-04-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","550395","af","daily","instant","1965-04-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","553397","af","daily","instant","1965-04-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","556571","af","daily","instant","1965-04-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","559943","af","daily","instant","1965-04-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","569148","af","daily","instant","1965-04-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","586474","af","daily","instant","1965-04-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","598146","af","daily","instant","1965-04-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","606596","af","daily","instant","1965-04-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","614651","af","daily","instant","1965-04-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","621570","af","daily","instant","1965-04-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","628616","af","daily","instant","1965-04-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","653276","af","daily","instant","1965-04-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","672022","af","daily","instant","1965-04-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","684974","af","daily","instant","1965-04-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","699404","af","daily","instant","1965-04-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","715332","af","daily","instant","1965-04-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","733993","af","daily","instant","1965-04-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","750279","af","daily","instant","1965-04-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","758984","af","daily","instant","1965-04-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","768642","af","daily","instant","1965-04-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","778762","af","daily","instant","1965-04-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","789557","af","daily","instant","1965-04-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","802167","af","daily","instant","1965-04-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","814873","af","daily","instant","1965-04-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","827783","af","daily","instant","1965-04-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","839207","af","daily","instant","1965-04-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","848693","af","daily","instant","1965-05-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","854407","af","daily","instant","1965-05-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","856846","af","daily","instant","1965-05-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","857378","af","daily","instant","1965-05-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","856527","af","daily","instant","1965-05-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","855359","af","daily","instant","1965-05-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","853031","af","daily","instant","1965-05-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","850175","af","daily","instant","1965-05-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","847212","af","daily","instant","1965-05-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","844886","af","daily","instant","1965-05-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","842993","af","daily","instant","1965-05-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","841941","af","daily","instant","1965-05-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","841731","af","daily","instant","1965-05-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","842572","af","daily","instant","1965-05-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","843204","af","daily","instant","1965-05-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","844781","af","daily","instant","1965-05-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","848270","af","daily","instant","1965-05-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","851762","af","daily","instant","1965-05-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","854830","af","daily","instant","1965-05-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","857591","af","daily","instant","1965-05-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","859933","af","daily","instant","1965-05-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","859720","af","daily","instant","1965-05-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","857485","af","daily","instant","1965-05-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","856208","af","daily","instant","1965-05-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","856740","af","daily","instant","1965-05-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","857166","af","daily","instant","1965-05-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","859720","af","daily","instant","1965-05-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","863870","af","daily","instant","1965-05-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","868993","af","daily","instant","1965-05-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","873917","af","daily","instant","1965-05-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","878528","af","daily","instant","1965-05-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","881973","af","daily","instant","1965-06-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","885956","af","daily","instant","1965-06-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","892117","af","daily","instant","1965-06-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","898506","af","daily","instant","1965-06-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","907216","af","daily","instant","1965-06-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","915088","af","daily","instant","1965-06-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","922105","af","daily","instant","1965-06-07 08:00:00"
