"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","511.26","cfs","daily","average","1955-08-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","505.47","cfs","daily","average","1955-08-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","468.3","cfs","daily","average","1955-08-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","615.77","cfs","daily","average","1955-08-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","443.71","cfs","daily","average","1955-08-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","231.33","cfs","daily","average","1955-08-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","409.99","cfs","daily","average","1955-08-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","388.91","cfs","daily","average","1955-08-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","174.56","cfs","daily","average","1955-08-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","478.6","cfs","daily","average","1955-08-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","222.33","cfs","daily","average","1955-08-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","251.87","cfs","daily","average","1955-08-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","260.55","cfs","daily","average","1955-08-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","513.57","cfs","daily","average","1955-08-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","278.72","cfs","daily","average","1955-08-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","306.99","cfs","daily","average","1955-08-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","354.29","cfs","daily","average","1955-08-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","415.12","cfs","daily","average","1955-08-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","232.93","cfs","daily","average","1955-08-23 08:00:00"
