"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818620","af","daily","instant","1990-02-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818476","af","daily","instant","1990-02-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818907","af","daily","instant","1990-02-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","824818","af","daily","instant","1990-02-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","828296","af","daily","instant","1990-02-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","829890","af","daily","instant","1990-02-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","829890","af","daily","instant","1990-02-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","831338","af","daily","instant","1990-02-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","831773","af","daily","instant","1990-02-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","832063","af","daily","instant","1990-02-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","832352","af","daily","instant","1990-02-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","832642","af","daily","instant","1990-02-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","832932","af","daily","instant","1990-02-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833077","af","daily","instant","1990-02-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833367","af","daily","instant","1990-02-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833512","af","daily","instant","1990-02-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833512","af","daily","instant","1990-03-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834091","af","daily","instant","1990-03-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834526","af","daily","instant","1990-03-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834960","af","daily","instant","1990-03-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-05 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834960","af","daily","instant","1990-03-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834960","af","daily","instant","1990-03-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-12 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835395","af","daily","instant","1990-03-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835540","af","daily","instant","1990-03-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835540","af","daily","instant","1990-03-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835395","af","daily","instant","1990-03-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835250","af","daily","instant","1990-03-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","835105","af","daily","instant","1990-03-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834960","af","daily","instant","1990-03-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834671","af","daily","instant","1990-03-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834381","af","daily","instant","1990-03-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","834091","af","daily","instant","1990-03-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833512","af","daily","instant","1990-03-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","833222","af","daily","instant","1990-03-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","832063","af","daily","instant","1990-03-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","831194","af","daily","instant","1990-03-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","830469","af","daily","instant","1990-03-31 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","829744","af","daily","instant","1990-04-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","828730","af","daily","instant","1990-04-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","827861","af","daily","instant","1990-04-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","826992","af","daily","instant","1990-04-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","826122","af","daily","instant","1990-04-05 08:00:00"
