"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","800143","af","daily","instant","1990-02-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799830","af","daily","instant","1990-03-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799205","af","daily","instant","1990-03-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799705","af","daily","instant","1990-03-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801330","af","daily","instant","1990-03-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801956","af","daily","instant","1990-03-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801330","af","daily","instant","1990-03-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801206","af","daily","instant","1990-03-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801143","af","daily","instant","1990-03-08 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","800143","af","daily","instant","1990-03-09 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799893","af","daily","instant","1990-03-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","800955","af","daily","instant","1990-03-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","801206","af","daily","instant","1990-03-12 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","800643","af","daily","instant","1990-03-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799643","af","daily","instant","1990-03-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799017","af","daily","instant","1990-03-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","798580","af","daily","instant","1990-03-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","798267","af","daily","instant","1990-03-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","797892","af","daily","instant","1990-03-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","797517","af","daily","instant","1990-03-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","794647","af","daily","instant","1990-03-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","793092","af","daily","instant","1990-03-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","791101","af","daily","instant","1990-03-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","789794","af","daily","instant","1990-03-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","788059","af","daily","instant","1990-03-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","786450","af","daily","instant","1990-03-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","783664","af","daily","instant","1990-03-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","780890","af","daily","instant","1990-03-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","777748","af","daily","instant","1990-03-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","775049","af","daily","instant","1990-03-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","772352","af","daily","instant","1990-03-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","769418","af","daily","instant","1990-03-31 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","766796","af","daily","instant","1990-04-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","764299","af","daily","instant","1990-04-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","762175","af","daily","instant","1990-04-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","759930","af","daily","instant","1990-04-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","759202","af","daily","instant","1990-04-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","757328","af","daily","instant","1990-04-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","754611","af","daily","instant","1990-04-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","752559","af","daily","instant","1990-04-08 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","750336","af","daily","instant","1990-04-09 08:00:00"
